6100,,-0.010929274433508773
6101,,-0.002155336842908362
6102,,0.010051880674448732
6103,,0.011806668192568814
6104,,0.008678568703746059
6105,,-0.002155336842908362
6106,,-0.0027656977187762166
6107,,-0.0003242542153047978
6108,,0.013637750820172378
6109,,0.011577782864118369
6110,,0.008525978484779095
6111,,0.01203555352101926
6112,,0.0009727626459143934
6113,,-0.0024605172808422893
6114,,-0.0013160906385900617
6115,,0.008525978484779095
6116,,0.007991912718394723
6117,,0.016689555199511652
6118,,0.010585946440833105
6119,,0.0027275501640344757
6120,,0.00249866483558403
6121,,0.002040894178683139
6122,,0.009288929579613914
6123,,0.01371404592965586
6124,,0.012188143739986224
6125,,0.00165941863126573
6126,,-9.53688868543523e-05
6127,,-0.0017738612954909527
6128,,0.005092698558022413
6129,,0.012417029068436669
6130,,0.014629587243457642
6131,,0.00997558556496525
6132,,0.004100862134737149
6133,,-0.001163500419623098
6134,,-0.0014686808575570254
6135,,0.009670405127031323
6136,,0.010662241550316587
6137,,0.01737621118486299
6138,,0.003109025711451885
6139,,0.002574959945067512
6140,,-0.0027656977187762166
6141,,0.001201647974364839
6142,,0.011348897535667923
6143,,0.017605096513313434
6144,,0.01081483176928355
6145,,0.002574959945067512
6146,,0.0009727626459143934
6147,,0.00455863279163804
6148,,0.01081483176928355
6149,,0.007763027389944278
6150,,0.008983749141679986
6151,,-0.000705729762722207
6152,,0.0023460746166170665
6153,,0.004406042572671076
6154,,0.0013542381933318026
6155,,0.010891126878767032
6156,,0.009441519798580877
6157,,0.00455863279163804
6158,,-0.004825665674830226
6159,,-0.009174486915388691
6160,,-0.0006294346532387252
6161,,0.012951094834821042
6162,,0.012569619287403633
6163,,0.004482337682154558
6164,,0.0013542381933318026
6165,,-0.008564126039520836
6166,,-0.0026894026092927348
6167,,0.003032730601968403
6168,,0.0219539177538719
6169,,0.022640573739223235
6170,,0.016689555199511652
6171,,0.014248111696040233
6172,,0.012340733958953187
6173,,0.01783398184176388
6174,,0.020428015564202262
6175,,0.0328641184100098
6176,,0.038433661402303976
6177,,0.045986877241169045
6178,,0.03965438315404005
6179,,0.03149080643930713
6180,,0.02943083848325312
6181,,0.045300221255817716
6182,,0.044766155489433336
6183,,0.04797055008773958
6184,,0.05231937132829804
6185,,0.04308766308079674
6186,,0.034618905928129884
6187,,0.024395361257343318
6188,,0.01829175249866477
6189,,0.03408484016174551
6190,,0.035076676585030775
6191,,0.02912565804531919
6192,,0.014476997024490679
6193,,0.006466010528725086
6194,,-0.005588616769665045
6195,,-0.012531471732661892
6196,,-0.035954070344091
6197,,-0.05708781567101547
6198,,-0.0712024109254598
6199,,-0.06029221026932189
6200,,-0.05067902647440299
6201,,-0.051747158007171744
6202,,-0.045567254139009715
6203,,-0.06258106355382635
6204,,-0.08501182574197
6205,,-0.08005264362554369
6206,,-0.08577477683680483
6207,,-0.0854695963988709
6208,,-0.09210727092393382
6209,,-0.09058136873426419
6210,,-0.06670099946593437
6211,,-0.05663004501411458
6212,,-0.04053177691309991
6213,,-0.03503852903028922
6214,,-0.015278095674067238
6215,,5.722133211261138e-05
6216,,0.0036430914778362578
6217,,0.009822995345998287
6218,,0.01119630731670096
6219,,0.013179980163271487
6220,,0.020428015564202262
6221,,0.037518120088502194
6222,,0.0591859311818114
6223,,0.07040131227588323
6224,,0.0663576714732587
6225,,0.05956740672922881
6226,,0.05613412680247213
6227,,0.0700961318379493
6228,,0.0642977035172047
6229,,0.05521858548867035
6230,,0.05727855344472436
6231,,0.058499275196460074
6232,,0.050488288700694474
6233,,0.03690775921263434
6234,,0.027141985198748664
6235,,0.03164339665827409
6236,,0.03271152819104284
6237,,0.03278782330052632
6238,,0.021877622644388417
6239,,0.01165407797360185
6240,,0.007610437170977313
6241,,0.006618600747692049
6242,,0.009060044251163468
6243,,0.013179980163271487
6244,,0.0075341420614938315
6245,,0.009899290455481768
6246,,0.0042534523537041125
6247,,-0.0056649118791485265
6248,,0.005550469214923304
6249,,0.011577782864118369
6250,,0.006771190966659013
6251,,0.005931944762340713
6252,,0.008602273594262577
6253,,0.0005912870984969842
6254,,-0.00040054932478827965
6255,,0.008602273594262577
6256,,0.011120012207217478
6257,,0.011120012207217478
6258,,0.008754863813229541
6259,,0.00745784695201035
6260,,0.009212634470130432
6261,,0.014705882352941124
6262,,0.014476997024490679
6263,,0.011348897535667923
6264,,0.010509651331349623
6265,,0.00036240177004653873
6266,,0.008220798046845168
6267,,0.007381551842526868
6268,,0.012493324177920151
6269,,0.016765850308995134
6270,,0.012493324177920151
6271,,0.011272602426184442
6272,,0.004177157244220631
6273,,0.010128175783932214
6274,,0.007839322499427759
6275,,0.015697718776226388
6276,,0.01577401388570987
6277,,0.010433356221866141
6278,,0.004406042572671076
6279,,0.0034142061493858122
6280,,0.0023460746166170665
6281,,0.0033379110399023304
6282,,0.013332570382238451
6283,,0.022182803082322344
6284,,0.017223620965896025
6285,,0.004024567025253667
6286,,0.008525978484779095
6287,,0.006008239871824195
6288,,0.010662241550316587
6289,,0.015087357900358533
6290,,0.011043717097733996
6291,,0.0027275501640344757
6292,,-0.005359731441214599
6293,,0.0024223697261005483
6294,,0.010128175783932214
6295,,0.017681391622796916
6296,,0.023327229724574572
6297,,0.013103685053788006
6298,,0.0014305333028152845
6299,,0.003566796368352776
6300,,0.001621271076523989
6301,,0.0008583199816891707
6302,,0.0036812390325779987
6303,,0.008869306477454764
6304,,0.005970092317082454
6305,,0.0014686808575570254
6306,,0.003604943923094517
6307,,0.00497825589379719
6308,,0.008411535820553873
6309,,0.020466163118944003
6310,,0.015278095674067238
6311,,0.0070382238498511995
6312,,-0.007000076295109459
6313,,-0.013942931258106306
6314,,-0.002040894178683139
6315,,0.013599603265430638
6316,,0.017566948958571693
6317,,0.020923933775844894
6318,,0.011310749980926182
6319,,0.01245517662317841
6320,,-0.0028801403830014394
6321,,-0.0042534523537041125
6322,,0.006198977645532899
6323,,0.012989242389562783
6324,,0.012989242389562783
6325,,0.00413900968947889
6326,,0.008106355382619945
6327,,0.007801174944686019
6328,,0.009632257572289582
6329,,0.01657511253528643
6330,,0.010090028229190473
6331,,0.006809338521400754
6332,,0.005207141222247635
6333,,0.0012397955291065799
6334,,-0.0006675822079804661
6335,,0.012073701075761
6336,,0.011921110856794037
6337,,0.014744029907682865
6338,,0.0056649118791485265
6339,,0.004749370565346744
6340,,0.005359731441214599
6341,,0.004062714579995408
6342,,0.011005569542992255
6343,,0.011844815747310555
6344,,0.0095559624628061
6345,,0.0046730754558632626
6346,,-0.004482337682154558
6347,,0.006198977645532899
6348,,0.018863965819790884
6349,,0.019398031586175257
6350,,0.01825360494392303
6351,,0.010318913557640919
6352,,-0.0010490577553978753
6353,,-0.003948271915770185
6354,,0.008487830930037354
6355,,0.015201800564583756
6356,,0.01665140764476991
6357,,0.022526131074998013
6358,,0.013370717936980192
6359,,0.0018501564049744346
6360,,0.0004768444342717615
6361,,0.003604943923094517
6362,,0.006351567864499863
6363,,0.016422522316319466
6364,,0.015888456549935093
6365,,0.005359731441214599
6366,,-0.006923781185625977
6367,,-0.007763027389944278
6368,,0.006885633630884236
6369,,0.010929274433508773
6370,,0.00993743801022351
6371,,0.008487830930037354
6372,,0.0013923857480735435
6373,,-0.00455863279163804
6374,,-0.0027275501640344757
6375,,0.006198977645532899
6376,,0.005359731441214599
6377,,0.008106355382619945
6378,,0.005588616769665045
6379,,0.0023079270618753256
6380,,0.002536812390325771
6381,,0.0103952086671244
6382,,0.009632257572289582
6383,,0.008106355382619945
6384,,0.009021896696421727
6385,,-0.0013542381933318026
6386,,0.0022316319523918438
6387,,0.005130846112764154
6388,,0.011081864652475737
6389,,0.011768520637827073
6390,,0.01619363698786902
6391,,0.012531471732661892
6392,,0.0013923857480735435
6393,,-0.00829709315632865
6394,,-0.0002861066605630569
6395,,0.011539635309376628
6396,,0.013065537499046265
6397,,0.005741206988632008
6398,,0.0007820248722056888
6399,,0.0028419928282596985
6400,,0.0056267643244067855
6401,,0.0036430914778362578
6402,,0.003566796368352776
6403,,0.010509651331349623
6404,,0.006618600747692049
6405,,0.0006675822079804661
6406,,0.00165941863126573
6407,,-0.00040054932478827965
6408,,0.006542305638208568
6409,,-0.0015449759670405072
6410,,0.005245288776989376
6411,,0.013332570382238451
6412,,0.010433356221866141
6413,,-0.0046730754558632626
6414,,-0.007953765163652982
6415,,0.00745784695201035
6416,,0.009288929579613914
6417,,0.012111848630502742
6418,,-0.0012397955291065799
6419,,0.0009727626459143934
6420,,-0.006198977645532899
6421,,-0.002155336842908362
6422,,0.006008239871824195
6423,,0.011272602426184442
6424,,0.00455863279163804
6425,,-0.007419699397268609
6426,,-0.005436026550698081
6427,,-0.0026894026092927348
6428,,-0.003604943923094517
6429,,0.009441519798580877
6430,,0.013103685053788006
6431,,0.005703059433890267
6432,,-0.00833524071107039
6433,,-0.01497291523613331
6434,,-0.0015449759670405072
6435,,0.008220798046845168
6436,,0.008373388265812132
6437,,0.00249866483558403
6438,,0.0012779430838483208
6439,,-0.0019264515144579164
6440,,-0.0029182879377431803
6441,,-0.0010109102006561344
6442,,0.01493476768139157
6443,,0.025005722133211172
6444,,-0.0005531395437552433
6445,,-0.010013733119706991
6446,,-0.008564126039520836
6447,,0.0037956816968032214
6448,,0.011577782864118369
6449,,0.018825818265049143
6450,,0.018902113374532625
6451,,0.00997558556496525
6452,,0.004863813229571967
6453,,-0.0017738612954909527
6454,,0.00036240177004653873
6455,,0.008144502937361686
6456,,0.01455329213397416
6457,,0.01989394979781789
6458,,0.013027389944304524
6459,,0.010662241550316587
6460,,0.00745784695201035
6461,,0.009899290455481768
6462,,0.01493476768139157
6463,,0.021496147096971008
6464,,0.014400701915007197
6465,,0.008525978484779095
6466,,0.013179980163271487
6467,,0.011043717097733996
6468,,0.014400701915007197
6469,,0.021267261768520562
6470,,0.02286945906767368
6471,,0.017528801403829952
6472,,0.004024567025253667
6473,,0.00745784695201035
6474,,0.014400701915007197
6475,,0.016842145418478616
6476,,0.021267261768520562
6477,,0.018139162279697807
6478,,0.013103685053788006
6479,,0.0056267643244067855
6480,,-0.0014686808575570254
6481,,0.004100862134737149
6482,,0.014171816586556751
6483,,0.014629587243457642
6484,,0.008068207827878204
6485,,0.0060845349813076766
6486,,0.005779354543373749
6487,,0.005931944762340713
6488,,0.011501487754634887
6489,,0.004863813229571967
6490,,0.009822995345998287
6491,,0.0031853208209353667
6492,,-0.0020027466239413982
6493,,-0.0010109102006561344
6494,,0.00829709315632865
6495,,0.018062867170214325
6496,,0.017605096513313434
6497,,0.014248111696040233
6498,,0.011120012207217478
6499,,0.00623712520027464
6500,,0.0022697795071335847
6501,,0.0070763714045929405
6502,,0.007381551842526868
6503,,0.015850308995193352
6504,,0.013790341039139342
6505,,0.008220798046845168
6506,,0.003948271915770185
6507,,0.007305256733043386
6508,,0.01874952315556566
6509,,0.01821545738918129
6510,,0.007610437170977313
6511,,0.006847486076142495
6512,,-0.0016975661860074709
6513,,-0.002994583047226662
6514,,0.0056267643244067855
6515,,0.01081483176928355
6516,,0.012722209506370596
6517,,0.012264438849469705
6518,,0.006694895857175531
6519,,0.010204470893415696
6520,,0.00791561760891124
6521,,0.004406042572671076
6522,,0.0042534523537041125
6523,,0.0060845349813076766
6524,,0.0013542381933318026
6525,,-0.001621271076523989
6526,,0.006771190966659013
6527,,0.014324406805523715
6528,,0.02325093461509109
6529,,0.021343556878004044
6530,,0.01821545738918129
6531,,0.006618600747692049
6532,,-0.010929274433508773
6533,,-0.010929274433508773
6534,,-0.0013160906385900617
6535,,0.007763027389944278
6536,,0.01951247425040048
6537,,0.017681391622796916
6538,,0.007686732280460796
6539,,0.004024567025253667
6540,,0.01493476768139157
6541,,0.008449683375295614
6542,,-0.004291599908445853
6543,,-0.006198977645532899
6544,,-0.0020027466239413982
6545,,-0.004596780346379781
6546,,-0.005054551003280672
6547,,-0.006046387426565936
6548,,0.0227931639581902
6549,,0.022564278629739754
6550,,0.008373388265812132
6551,,0.0028801403830014394
6552,,-0.007648584725719055
6553,,-0.008030060273136463
6554,,-0.0010872053101396162
6555,,0.012340733958953187
6556,,0.020580605783169226
6557,,0.01287479972533756
6558,,0.004787518120088485
6559,,0.0036430914778362578
6560,,0.007610437170977313
6561,,0.012722209506370596
6562,,0.017147325856412543
6563,,0.021496147096971008
6564,,0.01409552147707327
6565,,0.006389715419241604
6566,,0.0028801403830014394
6567,,0.004406042572671076
6568,,0.010891126878767032
6569,,0.015392538338292459
6570,,0.01707103074692906
6571,,0.01661326009002817
6572,,0.005016403448538931
6573,,0.0023460746166170665
6574,,0.0032616159304188486
6575,,0.00829709315632865
6576,,0.012951094834821042
6577,,-0.0018501564049744346
6578,,-0.001163500419623098
6579,,0.00020981155107957505
6580,,0.0031853208209353667
6581,,0.009441519798580877
6582,,0.0075341420614938315
6583,,0.013485160601205415
6584,,0.0024223697261005483
6585,,-0.003452353704127553
6586,,-0.004749370565346744
6587,,0.0019645990691996573
6588,,0.009288929579613914
6589,,0.008068207827878204
6590,,0.010967421988250514
6591,,0.011806668192568814
6592,,0.0018883039597161755
6593,,-0.009021896696421727
6594,,0.0018120088502326936
6595,,0.013485160601205415
6596,,0.014324406805523715
6597,,0.012798504615854078
6598,,0.009670405127031323
6599,,0.0028038452735179575
6600,,0.00207904173342488
6601,,0.008258945601586909
6602,,0.012989242389562783
6603,,0.013828488593881083
6604,,0.011310749980926182
6605,,0.006198977645532899
6606,,-0.00013351644159609322
6607,,0.002536812390325771
6608,,0.012684061951628856
6609,,0.020618753337910967
6610,,0.01909285114824133
6611,,0.009174486915388691
6612,,0.002536812390325771
6613,,-0.002651255054550994
6614,,0.007190814068818163
6615,,0.014820325017166347
6616,,0.013828488593881083
6617,,0.010852979324025291
6618,,0.003986419470511926
6619,,-0.0012779430838483208
6620,,-0.005550469214923304
6621,,0.005283436331731117
6622,,0.005588616769665045
6623,,0.009861142900740028
6624,,0.006885633630884236
6625,,0.006427862973983345
6626,,-0.0002861066605630569
6627,,0.004825665674830226
6628,,0.0023842221713588074
6629,,0.010318913557640919
6630,,0.0023079270618753256
6631,,0.0003242542153047978
6632,,0.0023842221713588074
6633,,0.003147173266193626
6634,,0.004596780346379781
6635,,0.008640421149004318
6636,,0.017261768520637766
6637,,0.013904783703364565
6638,,0.011081864652475737
6639,,0.007267109178301645
6640,,0.0070382238498511995
6641,,0.003528648813611035
